Abstract,Authors,DOI,Datatype,Keywords,Link,Source,Title
[''],[''],['10.1371/journal.ppat.1009290.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/13695900'],['figshare'],['Profiles of colonic epithelial cell transcriptional responses differ between animals infected with WT and ΔΔ<i>stx</i> EHEC.']
[''],[''],['10.1371/journal.pgen.1008347.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/11738346'],['figshare'],['Major haplotypes of highly variable subtelomere regions.']
[''],[''],['10.1371/journal.pbio.1000049.g001'],['figure'],[''],['https://api.figshare.com/v2/articles/575819'],['figshare'],['Comparison of In Vivo Bcd Variability with Hb Variability']
[''],[''],['10.1371/journal.pntd.0002769.g004'],['figure'],[''],['https://api.figshare.com/v2/articles/1003646'],['figshare'],"['Population dynamics of DENV-1, DENV-2 and DENV-3 circulating lineages in Brazil.']"
[''],[''],['10.1371/journal.pone.0009454.g006'],['figure'],[''],['https://api.figshare.com/v2/articles/520690'],['figshare'],"['Dynamic range of responses, as a result of ligand addition at varying concentrations.']"
[''],[''],['10.1371/journal.pgen.0020160.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/626134'],['figshare'],['The Nucleosome-Free Region on the <i>GRP78</i> Core Promoter Is Minimally 350 bp Long']
[''],[''],['10.3389/fphys.2019.00982.s011'],['dataset'],[''],['https://api.figshare.com/v2/articles/9164486'],['figshare'],['Table_3_The Complete Mitochondrial Genome and Expression Profile of Mitochondrial Protein-Coding Genes in the Bisexual and Parthenogenetic Haemaphysalis longicornis.DOCX']
[''],[''],['10.1371/journal.ppat.1009290.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/13695900'],['figshare'],['Profiles of colonic epithelial cell transcriptional responses differ between animals infected with WT and ΔΔ<i>stx</i> EHEC.']
[''],[''],['10.1371/journal.pgen.1008347.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/11738346'],['figshare'],['Major haplotypes of highly variable subtelomere regions.']
[''],[''],['10.6084/m9.figshare.6138302.v1'],['dataset'],[''],['https://api.figshare.com/v2/articles/6138302'],['figshare'],['Additional file 1: of A lifelong study of a pack Rhodesian ridgeback dogs reveals subclinical and clinical tick-borne Anaplasma phagocytophilum infections with possible reinfection or persistence']
[''],[''],['10.6084/m9.figshare.c.3619211_d1.v1'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/4388450'],['figshare'],"['Additional file 1: Figure S1. of Type I Interferon response in olfactory bulb, the site of tick-borne flavivirus accumulation, is primarily regulated by IPS-1']"
[''],[''],['10.6084/m9.figshare.c.3619211_d2.v1'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/4388462'],['figshare'],"['Additional file 2: Figure S2. of Type I Interferon response in olfactory bulb, the site of tick-borne flavivirus accumulation, is primarily regulated by IPS-1']"
[''],[''],['10.1371/journal.pone.0049461.g001'],['figure'],[''],['https://api.figshare.com/v2/articles/215964'],['figshare'],['Maximum parsimony analysis using the 16S rRNA gene.']
[''],[''],['10.1371/journal.pone.0049461.g004'],['figure'],[''],['https://api.figshare.com/v2/articles/216327'],['figshare'],['A model for the evolution of blood-feeding characteristics in the Ixodida.']
[''],[''],['10.3389/fphys.2019.00982.s003'],['presentation'],[''],['https://api.figshare.com/v2/articles/9164453'],['figshare'],['Presentation_3_The Complete Mitochondrial Genome and Expression Profile of Mitochondrial Protein-Coding Genes in the Bisexual and Parthenogenetic Haemaphysalis longicornis.PPTX']
[''],[''],['10.3389/fphys.2019.00982.s007'],['presentation'],[''],['https://api.figshare.com/v2/articles/9164465'],['figshare'],['Presentation_7_The Complete Mitochondrial Genome and Expression Profile of Mitochondrial Protein-Coding Genes in the Bisexual and Parthenogenetic Haemaphysalis longicornis.PPTX']
[''],[''],['10.3389/fphys.2019.00982.s009'],['dataset'],[''],['https://api.figshare.com/v2/articles/9164477'],['figshare'],['Table_1_The Complete Mitochondrial Genome and Expression Profile of Mitochondrial Protein-Coding Genes in the Bisexual and Parthenogenetic Haemaphysalis longicornis.DOCX']
[''],[''],['10.6084/m9.figshare.8259677.v1'],['dataset'],[''],['https://api.figshare.com/v2/articles/8259677'],['figshare'],"['Abortion in association with transplacental Theileria equi infection in a mare from the State of Espírito Santo, southeast Brazil: case report']"
[''],[''],['10.1371/journal.pgen.1005176.g004'],['figure'],[''],['https://api.figshare.com/v2/articles/1392440'],['figshare'],['An example of a gene harboring four independent <i>cis</i>-eQTL signals.']
[''],[''],['10.1371/journal.pbio.1000049.g001'],['figure'],[''],['https://api.figshare.com/v2/articles/575819'],['figshare'],['Comparison of In Vivo Bcd Variability with Hb Variability']
[''],[''],['10.3389/fphys.2019.00982.s011'],['dataset'],[''],['https://api.figshare.com/v2/articles/9164486'],['figshare'],['Table_3_The Complete Mitochondrial Genome and Expression Profile of Mitochondrial Protein-Coding Genes in the Bisexual and Parthenogenetic Haemaphysalis longicornis.DOCX']
[''],[''],['10.1371/journal.ppat.1009290.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/13695900'],['figshare'],['Profiles of colonic epithelial cell transcriptional responses differ between animals infected with WT and ΔΔ<i>stx</i> EHEC.']
[''],[''],['10.1371/journal.pntd.0005248.t005'],['dataset'],[''],['https://api.figshare.com/v2/articles/4498169'],['figshare'],"['Coefficients of the linear mixed-effects model of PCV for the two groups of cattle in Sarkimata (Adamaoua region, Cameroon).']"
[''],[''],['10.1371/journal.pcbi.1006636.g004'],['figure'],[''],['https://api.figshare.com/v2/articles/7522853'],['figshare'],['Relation of the barrier width and the time to cross the barrier.']
[''],[''],['10.1371/journal.pntd.0005248.g005'],['figure'],[''],['https://api.figshare.com/v2/articles/4498112'],['figshare'],"['Change in packed-cell volume in Sarkimata (Adamaoua region, Cameroon) according to the treatment category.']"
[''],[''],['10.1371/journal.pntd.0005248.t001'],['dataset'],[''],['https://api.figshare.com/v2/articles/4498118'],['figshare'],['Number of exposure sessions to tsetse flies for each animal by treatment.']
[''],[''],['10.1371/journal.pone.0049461.g003'],['figure'],[''],['https://api.figshare.com/v2/articles/216243'],['figshare'],['Bayesian analysis using the mitochondrial protein gene set (COI-Cytb-ND1- ND2-ND4).']
[''],[''],['10.1371/journal.pcbi.1006636.g001'],['figure'],[''],['https://api.figshare.com/v2/articles/7522844'],['figshare'],['Comparison of the spread of human BSF cases with stochastic simulations from 2005 to 2016.']
[''],[''],['10.1371/journal.pcbi.1006636.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/7522847'],['figshare'],['BSF propagation velocity and carrying capacity considering scenarios of a homogeneous amount of sugarcane.']
[''],[''],['10.1371/journal.pcbi.1006636.g003'],['figure'],[''],['https://api.figshare.com/v2/articles/7522850'],['figshare'],['Partial rank correlation coefficient (PRCC) between each parameter and the average migratory population of capybaras.']
[''],[''],['10.1371/journal.pcbi.1006636.g007'],['figure'],[''],['https://api.figshare.com/v2/articles/7522862'],['figshare'],['Migration <i>ϕ</i> rate depending on the sugarcane amount and the barriers width.']
[''],[''],['10.1371/journal.pcbi.1006636.s001'],['dataset'],[''],['https://api.figshare.com/v2/articles/7522841'],['figshare'],['Annual human cases of Brazilian Spotted Fever.']
[''],[''],['10.1371/journal.pcbi.1006636.g003'],['figure'],[''],['https://api.figshare.com/v2/articles/7522850'],['figshare'],['Partial rank correlation coefficient (PRCC) between each parameter and the average migratory population of capybaras.']
[''],[''],['10.1371/journal.pcbi.1006636.g007'],['figure'],[''],['https://api.figshare.com/v2/articles/7522862'],['figshare'],['Migration <i>ϕ</i> rate depending on the sugarcane amount and the barriers width.']
[''],[''],['10.1371/journal.pntd.0005248.t004'],['dataset'],[''],['https://api.figshare.com/v2/articles/4498148'],['figshare'],"['Coefficients of the generalized linear mixed model fit by maximum likelihood of trypanosomosis prevalence for the two groups of cattle in Sarkimata (Adamaoua region, Cameroon).']"
[''],[''],['10.1371/journal.pone.0049461.t001'],['dataset'],[''],['https://api.figshare.com/v2/articles/216493'],['figshare'],"['The mitochondrial genomes of <i>N. namaqua</i> and <i>A. africolumbae</i> compared to <i>C. capensis</i>, <i>O. moubata and I. hexagonus</i>[18].']"
[''],[''],['10.1371/journal.pone.0049461.t002'],['dataset'],[''],['https://api.figshare.com/v2/articles/216527'],['figshare'],['Estimation of the divergence dates for the major lineages of the Ixodida.']
[''],[''],['10.1371/journal.pntd.0005248.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/4498082'],['figshare'],['Protective rate against <i>G</i>. <i>p</i>. <i>gambiensis</i> blood meal since the initial treatment (in days).']
[''],[''],['10.1371/journal.pntd.0005248.g004'],['figure'],[''],['https://api.figshare.com/v2/articles/4498103'],['figshare'],['Trypanosomes prevalence of the control and treated cattle.']
[''],[''],['10.1371/journal.pntd.0005248.t005'],['dataset'],[''],['https://api.figshare.com/v2/articles/4498169'],['figshare'],"['Coefficients of the linear mixed-effects model of PCV for the two groups of cattle in Sarkimata (Adamaoua region, Cameroon).']"
[''],[''],['10.1371/journal.pone.0049461.g003'],['figure'],[''],['https://api.figshare.com/v2/articles/216243'],['figshare'],['Bayesian analysis using the mitochondrial protein gene set (COI-Cytb-ND1- ND2-ND4).']
[''],[''],['10.1371/journal.pone.0049461.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/216153'],['figshare'],['Bayesian analysis using the 18S rRNA gene.']
[''],[''],['10.1371/journal.pone.0012349.g004'],['figure'],[''],['https://api.figshare.com/v2/articles/503350'],['figshare'],['Identification of LCR mediated mosaic deletion using SNP arrays.']
[''],[''],['10.1371/journal.pmed.1001880.g001'],['figure'],[''],['https://api.figshare.com/v2/articles/1559496'],['figshare'],['Diverse strains contribute to drug resistance in KwaZulu-Natal.']
[''],[''],['10.1371/journal.pone.0081725.g001'],['figure'],[''],['https://api.figshare.com/v2/articles/865427'],['figshare'],"['Example unit activity before and during singing directed to paired, nonpaired, and dummy females.']"
[''],[''],['10.1371/journal.pone.0063437.g001'],['figure'],[''],['https://api.figshare.com/v2/articles/696530'],['figshare'],['Binding of C4bp and fibronectin to spirochetal cell lysates.']
[''],[''],['10.1371/journal.pone.0078473.g004'],['figure'],[''],['https://api.figshare.com/v2/articles/841283'],['figshare'],"['Phylogenetic relationships among <i>Borrelia</i> species using partial Intergenic spacer (IGS, 510 nucleotides) and partial FlaB gene (FLA, 269 nucleotides) concatenated sequences']"
[''],[''],['10.1371/journal.pone.0176458'],['dataset'],[''],['https://api.figshare.com/v2/articles/4909088'],['figshare'],['Two featured series of rRNA-derived RNA fragments (rRFs) constitute a novel class of small RNAs']
[''],[''],['10.1371/journal.pcbi.1000551.g011'],['figure'],[''],['https://api.figshare.com/v2/articles/549402'],['figshare'],['Methods for comparison of original and reduced MC model.']
[''],[''],['10.6084/m9.figshare.14328083.v1'],['figure'],[''],['https://api.figshare.com/v2/articles/14328083'],['figshare'],['Optimization of a molecular method for the diagnosis of canine babesiosis']
[''],[''],['10.1371/journal.pcbi.0030249.g003'],['figure'],[''],['https://api.figshare.com/v2/articles/611141'],['figshare'],['Song-Related ISI pdfs of RA and HVC<sub>I</sub> Neurons']
[''],[''],['10.1371/journal.pcbi.0020002.g004'],['figure'],[''],['https://api.figshare.com/v2/articles/630329'],['figshare'],['Correlation of Specific Chromosome Position-Dependent Patterns in <i>E. coli</i> Functional Properties']
[''],[''],['10.1371/journal.pgen.1004307.g001'],['figure'],[''],['https://api.figshare.com/v2/articles/1002292'],['figshare'],['Lung tumor multiplicity in 183 urethane-treated male ABF4 mice is controlled by the <i>Pa</i>s<i>1</i> locus.']
[''],[''],['10.1371/journal.pbio.2001045.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/4698220'],['figshare'],['Individual examples of cell activity in the four coding spaces studied.']
[''],[''],['10.6084/m9.figshare.3570969.v1'],['dataset'],[''],['https://api.figshare.com/v2/articles/3570969'],['figshare'],"['Advancing vector biology research: a community survey for future directions, research applications and infrastructure requirements']"
[''],[''],['10.6084/m9.figshare.29325.v1'],['figure'],[''],['https://api.figshare.com/v2/articles/29325'],['figshare'],['Similarly expressed adjacent genes on the left arm of chromosome 2 (2L)']
[''],[''],['10.6084/m9.figshare.82413.v1'],['figure'],[''],['https://api.figshare.com/v2/articles/82413'],['figshare'],"['Risk maps for range expansion of the Lyme disease vector, , in Canada now and with climate change-1']"
[''],[''],['10.1371/journal.pntd.0005613.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/5078059'],['figshare'],['Simulations of <i>R. rickettsii</i> dynamics in populations of <i>H. hydrochaeris</i> (left) and <i>A. sculptum</i> (right) in different scenarios.']
[''],[''],['10.1371/journal.pone.0147231.g001'],['figure'],[''],['https://api.figshare.com/v2/articles/2297488'],['figshare'],"['Temporal evolution of the partial oxygen pressure (pO<sub>2</sub>) in an MEA filled with R12 at 36°C, containing a cortical culture and raster plots during normoxia and hypoxia.']"
[''],[''],['10.6084/m9.figshare.14328465.v1'],['dataset'],[''],['https://api.figshare.com/v2/articles/14328465'],['figshare'],"['Leukocyte profile of the helmeted manakin, Antilophia galeata (Passeriformes: Pipridae) in a Cerrado forest fragment']"
[''],[''],['10.1371/journal.pone.0075949.g004'],['figure'],[''],['https://api.figshare.com/v2/articles/814716'],['figshare'],['Fine-scale variation in tree topology across alignments with few predicted B sites.']
[''],[''],['10.1371/journal.pcbi.1002320.g005'],['figure'],[''],['https://api.figshare.com/v2/articles/370588'],['figshare'],['<i>P. vivax</i> and <i>P. knowlesi</i> share almost perfect 1-to-1 chromosomal synteny but also harbor hundreds of putative parasite-specific genes in chromosome-internal regions.']
[''],[''],['10.1371/journal.pone.0208193.g009'],['figure'],[''],['https://api.figshare.com/v2/articles/7485896'],['figshare'],['Video captures recorded by lateral and rear high-speed cameras of a normal pharyngeal swallowing sequence of 10 ml tick bolus reproduced by Swall-E robot.']
[''],[''],['10.1371/journal.pone.0078473.g001'],['figure'],[''],['https://api.figshare.com/v2/articles/841279'],['figshare'],['Map of northwestern Africa with the location of study sites positive (red circles) or negative (blue circles) for the occurrence of <i>Ornithodoros</i> ticks in small mammal burrows.']
[''],[''],['10.1371/journal.pbio.3000829.s001'],['figure'],[''],['https://api.figshare.com/v2/articles/13086960'],['figshare'],['The locations of all GPi and VLa single units included in the database (black tick marks) are plotted on parasagittal sections at 1-mm intervals separately for animals G and I.']
[''],[''],['10.1371/journal.pone.0230229.g003'],['figure'],[''],['https://api.figshare.com/v2/articles/11983344'],['figshare'],['<i>Poractant alfa</i> and <i>Calsurf</i> in preterm rabbits with primary surfactant deficiency in PIP loop experiment.']
[''],[''],['10.1371/journal.pgen.1003873.g003'],['figure'],[''],['https://api.figshare.com/v2/articles/859692'],['figshare'],['DNA methylation of X-CGI and <i>Xic</i> loci in <i>Dnmt1o<sup>mat−/−</sup></i> female placentae.']
[''],[''],['10.6084/m9.figshare.27757.v1'],['figure'],[''],['https://api.figshare.com/v2/articles/27757'],['figshare'],['Single-channel analysis of block by Ca']
[''],[''],['10.1371/journal.pone.0001698.g003'],['figure'],[''],['https://api.figshare.com/v2/articles/607809'],['figshare'],['Methylation status of VILIP-1 promoter in NSCLC cell lines.']
[''],[''],['10.1371/journal.pcbi.1007205.g001'],['figure'],[''],['https://api.figshare.com/v2/articles/9232235'],['figshare'],['Two-photon imaging of retinal neurons.']
[''],[''],['10.1371/journal.pone.0023382.g007'],['figure'],[''],['https://api.figshare.com/v2/articles/412340'],['figshare'],['Pharmacological manipulations of the neuronal burstiness and the effects on responsiveness to odors.']
[''],[''],['10.1371/journal.ppat.1002532.t002'],['dataset'],[''],['https://api.figshare.com/v2/articles/352938'],['figshare'],"[""One or more RpoS-dependent gene products, independent of <i>ospC</i>, are required for spirochete's to penetrate into the hemolymph; see Figure S1 for spirochete burden analyses.""]"
[''],[''],['10.6084/m9.figshare.c.3635573_d4.v1'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/4438928'],['figshare'],"['Additional file 1: of Education on tick bite and Lyme borreliosis prevention, aimed at schoolchildren in the Netherlands: comparing the effects of an online educational video game versus a leaflet or no intervention']"
[''],[''],['10.1371/journal.pone.0177652.g007'],['figure'],[''],['https://api.figshare.com/v2/articles/5020874'],['figshare'],['Mid-quote time series in tick time and local analysis of the time reversion statistical symmetry for the currency pair USD/JPY in nine weeks of October and November of 2011.']
[''],[''],['10.1371/journal.pone.0185430.g006'],['figure'],[''],['https://api.figshare.com/v2/articles/5444953'],['figshare'],"['Comparison of LSVs from MS spectra of <i>I</i>. <i>ricinus</i> ticks according to body part, origin and <i>Borrelia</i>-infectious status.']"
[''],[''],['10.1371/journal.pone.0159564.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/3751767'],['figshare'],['Utilisation of ISA Reverse Genetics and Large-Scale Random Codon Re-Encoding to Produce Attenuated Strains of Tick-Borne Encephalitis Virus within Days - Fig 2']
[''],[''],['10.6084/m9.figshare.c.3635573_d6.v1'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/4438934'],['figshare'],"['Additional file 5: of Education on tick bite and Lyme borreliosis prevention, aimed at schoolchildren in the Netherlands: comparing the effects of an online educational video game versus a leaflet or no intervention']"
[''],[''],['10.6084/m9.figshare.c.3635573_d3.v1'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/4438925'],['figshare'],"['Additional file 3: of Education on tick bite and Lyme borreliosis prevention, aimed at schoolchildren in the Netherlands: comparing the effects of an online educational video game versus a leaflet or no intervention']"
[''],[''],['10.6084/m9.figshare.c.3635573_d1.v1'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/4438919'],['figshare'],"['Additional file 6: of Education on tick bite and Lyme borreliosis prevention, aimed at schoolchildren in the Netherlands: comparing the effects of an online educational video game versus a leaflet or no intervention']"
[''],[''],['10.6084/m9.figshare.c.3635573_d2.v1'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/4438922'],['figshare'],"['Additional file 4: of Education on tick bite and Lyme borreliosis prevention, aimed at schoolchildren in the Netherlands: comparing the effects of an online educational video game versus a leaflet or no intervention']"
[''],[''],['10.1371/journal.pone.0159564.g003'],['figure'],[''],['https://api.figshare.com/v2/articles/3751773'],['figshare'],['Utilisation of ISA Reverse Genetics and Large-Scale Random Codon Re-Encoding to Produce Attenuated Strains of Tick-Borne Encephalitis Virus within Days - Fig 3']
[''],[''],['10.1371/journal.pone.0250556.t004'],['dataset'],[''],['https://api.figshare.com/v2/articles/14542912'],['figshare'],['The number of farmers to tick each positive outcome in response to the question ‘<i>please imagine that you see a reduction in regrouping aggression of 50% in your growers / finishers</i>.']
[''],[''],['10.1371/journal.pone.0079267.g007'],['figure'],[''],['https://api.figshare.com/v2/articles/855287'],['figshare'],['Effect of parameter interaction on fitness set.']
[''],[''],['10.1371/journal.pone.0018425.g005'],['figure'],[''],['https://api.figshare.com/v2/articles/457463'],['figshare'],"['Vectorial representation of regulation of selected functional groups of transcripts in the cell cycle, from DCE/RNA-seq data (left panels) or starve-synch/microarray data (right panels).']"
[''],[''],['10.1371/journal.pone.0051478.g007'],['figure'],[''],['https://api.figshare.com/v2/articles/199537'],['figshare'],['Bcl-3 and p50 binding profile at MuRF1 locus.']
[''],[''],['10.1371/journal.ppat.1002567.g003'],['figure'],[''],['https://api.figshare.com/v2/articles/334412'],['figshare'],['Repertoires and differential expression of known and predicted host-interaction genes and AP2 transcription factors.']
[''],[''],['10.6084/m9.figshare.7020101.v1'],['dataset'],[''],['https://api.figshare.com/v2/articles/7020101'],['figshare'],"['Anaplasma phagocytophilum direct detection and exposure evidence in equines from two breeding farms from Minas Gerais State, Brazil']"
[''],[''],['10.1371/journal.pone.0241146.g010'],['figure'],[''],['https://api.figshare.com/v2/articles/13248884'],['figshare'],['Reef fish density.']
[''],[''],['10.1371/journal.pcbi.1003556.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/995876'],['figshare'],['Five ways of generating membrane stress preceding the insertion embedding.']
[''],[''],['10.1371/journal.pbio.3000829.s001'],['figure'],[''],['https://api.figshare.com/v2/articles/13086960'],['figshare'],['The locations of all GPi and VLa single units included in the database (black tick marks) are plotted on parasagittal sections at 1-mm intervals separately for animals G and I.']
[''],[''],['10.6084/m9.figshare.5666701.v1'],['dataset'],[''],['https://api.figshare.com/v2/articles/5666701'],['figshare'],['Molecular detection of Anaplasma species in dogs in Colombia']
[''],[''],['10.1371/journal.pcbi.0030120.g001'],['figure'],[''],['https://api.figshare.com/v2/articles/619405'],['figshare'],['Analysis of Circadian Frequency in Separate Groups Classified by Phase']
[''],[''],['10.6084/m9.figshare.5028251.v2'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/5028251'],['figshare'],['Supplementary Material from Neuronal circadian clock protein oscillations are similar in behaviourally rhythmic forager honeybees and in arrhythmic nurses.']
[''],[''],['10.1371/journal.pone.0079267.g007'],['figure'],[''],['https://api.figshare.com/v2/articles/855287'],['figshare'],['Effect of parameter interaction on fitness set.']
[''],[''],['10.1371/journal.pone.0051478.g007'],['figure'],[''],['https://api.figshare.com/v2/articles/199537'],['figshare'],['Bcl-3 and p50 binding profile at MuRF1 locus.']
[''],[''],['10.1371/journal.ppat.1002567.g003'],['figure'],[''],['https://api.figshare.com/v2/articles/334412'],['figshare'],['Repertoires and differential expression of known and predicted host-interaction genes and AP2 transcription factors.']
[''],[''],['10.1371/journal.pone.0018425.g005'],['figure'],[''],['https://api.figshare.com/v2/articles/457463'],['figshare'],"['Vectorial representation of regulation of selected functional groups of transcripts in the cell cycle, from DCE/RNA-seq data (left panels) or starve-synch/microarray data (right panels).']"
[''],[''],['10.6084/m9.figshare.7020101.v1'],['dataset'],[''],['https://api.figshare.com/v2/articles/7020101'],['figshare'],"['Anaplasma phagocytophilum direct detection and exposure evidence in equines from two breeding farms from Minas Gerais State, Brazil']"
[''],[''],['10.1371/journal.pone.0241146.g010'],['figure'],[''],['https://api.figshare.com/v2/articles/13248884'],['figshare'],['Reef fish density.']
[''],[''],['10.1371/journal.pcbi.1003556.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/995876'],['figshare'],['Five ways of generating membrane stress preceding the insertion embedding.']
[''],[''],['10.6084/m9.figshare.c.3635573_d5.v1'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/4438931'],['figshare'],"['Additional file 2: of Education on tick bite and Lyme borreliosis prevention, aimed at schoolchildren in the Netherlands: comparing the effects of an online educational video game versus a leaflet or no intervention']"
[''],[''],[''],['journal contribution'],[''],['https://api.figshare.com/v2/articles/10193207'],['figshare'],['Mind the Gap! Making Stronger Connections between Hate Crime Policy and Scholarship']
[''],[''],['10.6084/m9.figshare.14328155.v1'],['dataset'],[''],['https://api.figshare.com/v2/articles/14328155'],['figshare'],"['Genetic diversity of piroplasmids species in equids from island of São Luís, northeastern Brazil']"
[''],[''],['10.6084/m9.figshare.14328138.v1'],['dataset'],[''],['https://api.figshare.com/v2/articles/14328138'],['figshare'],['Immunogenic potential of Rhipicephalus (Boophilus) microplus aquaporin 1 against Rhipicephalus sanguineus in domestic dogs']
[''],[''],['10.1371/journal.ppat.1003171.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/159793'],['figshare'],['Southern blot analysis of Himar1 transformants of <i>E. chaffeensis</i>.']
[''],[''],['10.1371/journal.pcbi.1007483.g004'],['figure'],[''],['https://api.figshare.com/v2/articles/11552919'],['figshare'],['Strategy regimes for different unit benefits and costs of harvesting.']
[''],[''],['10.1371/journal.pone.0149345'],['dataset'],[''],['https://api.figshare.com/v2/articles/2730484'],['figshare'],['Evidence for Host-Genotype Associations of <i>Borrelia burgdorferi</i> Sensu Stricto']
[''],[''],['10.1371/journal.ppat.1008050'],['dataset'],[''],['https://api.figshare.com/v2/articles/9911117'],['figshare'],['Persistent Crimean-Congo hemorrhagic fever virus infection in the testes and within granulomas of non-human primates with latent tuberculosis']
[''],[''],['10.1371/journal.pone.0203286'],['dataset'],[''],['https://api.figshare.com/v2/articles/7032074'],['figshare'],"['Transcriptomic insights on the virulence-controlling CsrA, BadR, RpoN, and RpoS regulatory networks in the Lyme disease spirochete']"
[''],[''],['10.6084/m9.figshare.c.3603194_d2.v1'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/4338977'],['figshare'],['Additional file 3: Figure S1. of Identification of Ixodes ricinus blood meals using an automated protocol with high resolution melting analysis (HRMA) reveals the importance of domestic dogs as larval tick hosts in Italian alpine forests']
[''],[''],['10.6084/m9.figshare.12818944.v1'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/12818944'],['figshare'],['Additional file 3 of “Like a ticking time bomb”: the persistence of trauma in the HIV diagnosis experience among black men who have sex with men in New York City']
[''],[''],['10.6084/m9.figshare.3570969.v1'],['dataset'],[''],['https://api.figshare.com/v2/articles/3570969'],['figshare'],"['Advancing vector biology research: a community survey for future directions, research applications and infrastructure requirements']"
[''],[''],['10.6084/m9.figshare.c.3603194_d2.v1'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/4338977'],['figshare'],['Additional file 3: Figure S1. of Identification of Ixodes ricinus blood meals using an automated protocol with high resolution melting analysis (HRMA) reveals the importance of domestic dogs as larval tick hosts in Italian alpine forests']
[''],[''],['10.6084/m9.figshare.12818938.v1'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/12818938'],['figshare'],['Additional file 1 of “Like a ticking time bomb”: the persistence of trauma in the HIV diagnosis experience among black men who have sex with men in New York City']
[''],[''],['10.6084/m9.figshare.c.3665920_d1.v1'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/4552705'],['figshare'],['Additional file 1: Figure S1. of RNAi reveals proteins for metabolism and protein processing associated with Langat virus infection in Ixodes scapularis (black-legged tick) ISE6 cells']
[''],[''],['10.6084/m9.figshare.c.3603194_d1.v1'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/4338956'],['figshare'],['Additional file 2: Table S2. of Identification of Ixodes ricinus blood meals using an automated protocol with high resolution melting analysis (HRMA) reveals the importance of domestic dogs as larval tick hosts in Italian alpine forests']
[''],[''],['10.1371/journal.pgen.1005095.g004'],['figure'],[''],['https://api.figshare.com/v2/articles/1362722'],['figshare'],['Extent of recombinations affecting the <i>cps</i> locus.']
[''],[''],['10.1371/journal.pone.0100813.t001'],['dataset'],[''],['https://api.figshare.com/v2/articles/1090781'],['figshare'],['Microarray detection range on WT-amplified samples.']
[''],[''],['10.6084/m9.figshare.5128693.v1'],['dataset'],[''],['https://api.figshare.com/v2/articles/5128693'],['figshare'],['Supplementary Material for: Use of in vivo Expression Technology for the Identification of Putative Host Adaptation Factors of the Lyme Disease Spirochete']
[''],[''],['10.1371/journal.pone.0017980.g006'],['figure'],[''],['https://api.figshare.com/v2/articles/461078'],['figshare'],['Anti-gSG6 IgG response by age in the ethnic groups Mossi and Fulani.']
[''],[''],['10.6084/m9.figshare.11728980.v18'],['dataset'],[''],['https://api.figshare.com/v2/articles/11728980'],['figshare'],['Aqualitas Database (full release)']
[''],[''],['10.1371/journal.pgen.1007648.g003'],['figure'],[''],['https://api.figshare.com/v2/articles/7166693'],['figshare'],"['Scaled density plot of Δ <i>log R</i> distributions for discovery panel dogs with zero, one, or two copies of the associated haplotype, demonstrating that the presence of the haplotype tracks the presence of the duplication in almost all cases.']"
[''],[''],['10.3389/fmicb.2020.625661.s001'],['dataset'],[''],['https://api.figshare.com/v2/articles/13671157'],['figshare'],['Data_Sheet_1_Pathogenesis and Immune Response of Ebinur Lake Virus: A Newly Identified Orthobunyavirus That Exhibited Strong Virulence in Mice.doc']
[''],[''],[''],['chapter'],[''],['https://api.figshare.com/v2/articles/9611165'],['figshare'],['Youth Sport Volunteering: developing social capital']
[''],[''],['10.1371/journal.pone.0060381.g005'],['figure'],[''],['https://api.figshare.com/v2/articles/681333'],['figshare'],['Fertilization probability in relation to male density (panel A) and female density (panel B).']
[''],[''],['10.1371/journal.pone.0112068.g001'],['figure'],[''],['https://api.figshare.com/v2/articles/1229352'],['figshare'],['Experimental session and imaging data analysis procedure.']
